year,category,value
2008,Robbery with aggravating circumstances,364
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,60
2008,Stock-theft,1
2008,Street Robbery,276
2008,TRIO crimes,88
2008,Theft of motor vehicle and motorcycle,161
2008,Theft out of or from motor vehicle,214
2008,Truck hijacking,0
2007,Arson,32
2007,Assault with the intent to inflict grievous bodily harm,608
2007,Attempted murder,58
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,66
2007,Burglary at residential premises,691
2007,Carjacking,27
2007,Commercial crime,21
2007,Common assault,652
2007,Common robbery,221
2007,Contact sexual offences,0
2007,Crimen Injuria,94
2007,Culpable homicide,33
2007,Driving under the influence of alcohol or drugs,101
2007,Drug-related crime,410
2007,Illegal possession of firearms and ammunition,47
2007,Kidnapping,2
2007,Malicious damage to property,398
2007,Murder,97
2007,Neglect and ill-treatment of children,17
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,2
2007,Robbery at residential premises,22
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,306
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,34
2007,Stock-theft,2
2007,Street Robbery,255
2007,TRIO crimes,51
2007,Theft of motor vehicle and motorcycle,96
2007,Theft out of or from motor vehicle,144
2007,Truck hijacking,0
2006,Arson,17
2006,Assault with the intent to inflict grievous bodily harm,475
2006,Attempted murder,35
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,32
2006,Burglary at residential premises,402
2006,Carjacking,30
2006,Commercial crime,10
2006,Common assault,553
2006,Common robbery,172
2006,Contact sexual offences,0
2006,Crimen Injuria,77
2006,Culpable homicide,25
2006,Driving under the influence of alcohol or drugs,71
2006,Drug-related crime,299
2006,Illegal possession of firearms and ammunition,27
2006,Kidnapping,1
2006,Malicious damage to property,274
2006,Murder,61
2006,Neglect and ill-treatment of children,17
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,0
2006,Robbery at residential premises,7
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,187
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,28
2006,Stock-theft,0
2006,Street Robbery,150
2006,TRIO crimes,37
2006,Theft of motor vehicle and motorcycle,54
2006,Theft out of or from motor vehicle,86
2006,Truck hijacking,0
